pipe_number,cost_GBP,execution_time_sec
64701,11427.0816,63.914
64706,22249.72181,63.914
64710,9170.914916,63.914
64716,5685.086006,63.914
64720,52710.96515,63.914
64727,12596.00197,63.914
64738,5119.891355,63.914
64761,337511.0084,63.914
64783,174913.5631,63.914
64787,8068.046799,63.914
64819,4832.275573,63.914
64826,7837.921651,63.914
64832,4027.658144,63.914
64843,44115.17744,63.914
64846,20855.59387,63.914
64866,6990.57631,63.914
64889,12577.19337,63.914
64890,66015.94262,63.914
64900,1688.155254,63.914
64906,18793.04138,63.914
64928,40488.22066,63.914
64951,3190.021502,63.914
64952,169623.6389,63.914
64962,42469.33621,63.914
64994,11253.8009,63.914
64995,13651.70316,63.914
65001,1830.486032,63.914
65008,67037.03981,63.914
65057,5160.495806,63.914
65082,9244.465331,63.914
65088,26754.79053,63.914
65105,34144.33545,63.914
65114,153604.2833,63.914
65161,81042.74181,63.914
65178,39689.30209,63.914
65179,82866.55852,63.914
65189,170368.8547,63.914
65196,9582.712588,63.914
65218,5414.650141,63.914
65224,6537.260658,63.914
65228,38000.97717,63.914
65262,3293.033496,63.914
65266,4969.365402,63.914
65269,82711.41184,63.914
65280,14205.92715,63.914
65288,16353.90035,63.914
65297,152295.4136,63.914
65316,14961.89347,63.914
65320,16593.4976,63.914
65327,95339.98488,63.914
65345,155356.7443,63.914
65368,20979.92206,63.914
65373,15931.01798,63.914
65397,10876.95753,63.914
65409,28929.42091,63.914
65416,22091.32328,63.914
65419,28754.46699,63.914
65426,26180.57599,63.914
65442,228652.8795,63.914
65449,24173.37908,63.914
65456,167639.3722,63.914
65482,17889.30955,63.914
65483,12535.88758,63.914
65498,8432.305281,63.914
65501,38395.96817,63.914
65508,2771.195002,63.914
65512,8210.108697,63.914
65528,8373.990043,63.914
65536,9807.275204,63.914
65567,5711.618973,63.914
65596,16511.3632,63.914
65603,37933.15043,63.914
65612,58165.95859,63.914
65628,80895.85792,63.914
65650,90326.01652,63.914
65651,13378.99391,63.914
65657,164229.8821,63.914
65665,45152.47268,63.914
65667,24978.61348,63.914
65673,9200.833681,63.914
65682,15871.61756,63.914
65694,9687.095119,63.914
65699,16094.7663,63.914
65704,5990.418113,63.914
65723,49146.2452,63.914
65731,4260.889769,63.914
65761,9133.195614,63.914
65791,102745.8733,63.914
65798,105286.1825,63.914
65802,7889.777627,63.914
65809,21206.70016,63.914
65815,14673.25549,63.914
65817,8730.374615,63.914
65844,8157.258283,63.914
65870,25374.50103,63.914
65894,18907.35836,63.914
65929,274208.1104,63.914
65969,10234.3206,63.914
65971,4453.642403,63.914
65995,50147.00685,63.914
65996,15402.64102,63.914
66000,86199.64557,63.914
66015,24452.26904,63.914
66016,28580.87607,63.914
66029,10043.42046,63.914
66033,37182.53743,63.914
66046,3733.844015,63.914
66052,72155.15459,63.914
66067,19549.39735,63.914
66081,1016353.833,63.914
66162,9717.249755,63.914
66182,12775.83906,63.914
66204,4816.887891,63.914
66206,91742.91012,63.914
66209,8907.827976,63.914
66230,49738.12678,63.914
66253,12397.95223,63.914
66267,16709.41243,63.914
66270,100405.9871,63.914
66304,5333.478942,63.914
66305,19007.92701,63.914
66322,8281.256238,63.914
66347,2716.163737,63.914
66368,3102.108852,63.914
66379,17467.58609,63.914
66402,13884.25531,63.914
66449,1684.066555,63.914
66495,37580.96238,63.914
66496,84063.64346,63.914
66538,26453.10025,63.914
66558,92259.08535,63.914
66575,26439.18308,63.914
66644,301.3585456,63.914
66659,76082.93614,63.914
66662,40454.63673,63.914
66678,40385.11685,63.914
66696,48493.5276,63.914
66698,9985.671365,63.914
66715,66736.77885,63.914
66717,23044.23895,63.914
66729,31167.53342,63.914
66737,7442.242687,63.914
66738,18138.54693,63.914
66762,11188.4263,63.914
66767,18167.07174,63.914
66783,7489.210862,63.914
66790,148930.4204,63.914
66812,73947.05591,63.914
66836,49210.39082,63.914
66851,4483.412266,63.914
66852,24331.9656,63.914
66853,4013.131383,63.914
66858,198762.8917,63.914
66866,27929.43011,63.914
66881,10776.75933,63.914
66905,23385.71041,63.914
66913,4413.466741,63.914
66924,50396.85323,63.914
66945,9818.307925,63.914
66974,62480.03807,63.914
66977,53460.33842,63.914
66992,34576.64554,63.914
66995,61108.40267,63.914
66998,6780.471602,63.914
67003,9892.691249,63.914
67023,14460.31325,63.914
67036,16510.57851,63.914
67047,10835.64951,63.914
67052,28949.24621,63.914
67104,39966.94528,63.914
67119,126588.7248,63.914
67134,5609.950229,63.914
67149,5235.542799,63.914
67181,16118.32453,63.914
67183,17836.9504,63.914
67209,8904.021711,63.914
67223,27303.74085,63.914
67229,45976.42077,63.914
67233,28639.6106,63.914
67238,17248.34146,63.914
67239,5181.922641,63.914
67251,20455.87062,63.914
67257,96507.64911,63.914
67278,13024.58878,63.914
67286,11693.11335,63.914
67305,10598.45893,63.914
67331,82680.32437,63.914
67355,29141.03415,63.914
67377,30893.58039,63.914
67392,7736.479774,63.914
67393,11390.07038,63.914
67412,449615.3349,63.914
67426,3948.305095,63.914
67445,28723.97666,63.914
67453,21677.16221,63.914
67454,7834.801487,63.914
67484,26465.84243,63.914
67494,22145.82687,63.914
67497,9971.90776,63.914
67503,21940.43707,63.914
67523,17631.35702,63.914
67533,15160.73752,63.914
67560,46691.17092,63.914
67565,112887.0183,63.914
67573,6984.807702,63.914
67613,75541.3569,63.914
67623,164596.8387,63.914
67625,21901.04988,63.914
67638,26883.05369,63.914
67683,13302.05935,63.914
67688,13233.96069,63.914
67705,9656.32331,63.914
67706,24327.85818,63.914
67734,25270.03316,63.914
67748,33600.84176,63.914
67772,50404.09988,63.914
67776,8763.01901,63.914
67785,67449.63508,63.914
67788,54629.31498,63.914
67827,7006.246636,63.914
67830,25739.67804,63.914
67837,13361.10182,63.914
67845,53440.94766,63.914
67871,73655.76712,63.914
67875,9048.388946,63.914
67884,211586.0769,63.914
67888,49492.02146,63.914
67916,68780.72876,63.914
67927,8993.336823,63.914
67934,7545.294889,63.914
67935,35911.06181,63.914
67936,9568.525831,63.914
67940,20489.90499,63.914
68040,2181.038922,63.914
68091,48612.09744,63.914
68147,25795.36665,63.914
68152,31568.94105,63.914
68198,82701.04576,63.914
68199,29742.15845,63.914
68213,20299.38261,63.914
68222,32563.88658,63.914
68235,22516.6227,63.914
68289,9679.952002,63.914
68311,132250.6928,63.914
68315,12099.50621,63.914
68319,65312.32092,63.914
68323,293750.7464,63.914
68336,43402.74741,63.914
68341,15114.20638,63.914
68359,18373.20332,63.914
68371,21972.27563,63.914
68389,10906.27346,63.914
68399,10246.05046,63.914
68412,7287.087682,63.914
68427,118186.853,63.914
68439,5248.151375,63.914
68440,11301.06146,63.914
68480,9753.146655,63.914
68483,62109.23113,63.914
68493,29248.70065,63.914
68520,54822.37796,63.914
68521,14577.65027,63.914
68543,3417.314567,63.914
68547,56488.56734,63.914
68554,92416.88439,63.914
68585,13689.95424,63.914
68595,67850.80951,63.914
68596,15040.66895,63.914
68618,14061.15515,63.914
68620,60697.41485,63.914
68636,1443.599637,63.914
68645,14341.75765,63.914
68650,25461.8893,63.914
68653,21009.43689,63.914
68658,18064.63736,63.914
68668,58955.5288,63.914
68710,29974.08662,63.914
68718,54721.43256,63.914
68719,16185.01811,63.914
68735,15168.79514,63.914
68740,9960.198549,63.914
68801,31945.74608,63.914
68806,20396.2144,63.914
68827,32748.03749,63.914
68841,4996.670398,63.914
68866,7881.962696,63.914
68869,1509.790032,63.914
68876,25790.70346,63.914
68879,19419.36211,63.914
68887,6984.882228,63.914
68892,16972.22645,63.914
68899,54911.28012,63.914
68902,7696.155583,63.914
68906,36196.95319,63.914
68915,22081.7103,63.914
68930,78362.16128,63.914
68949,55000.97362,63.914
68958,4446.92552,63.914
68969,72694.22657,63.914
68972,12529.69604,63.914
68992,41251.83832,63.914
69005,1230.538459,63.914
69026,1508.846127,63.914
69029,8955.726113,63.914
69070,1882.641712,63.914
69076,4814.658426,63.914
69108,17404.79976,63.914
69124,22262.66251,63.914
69134,27425.88951,63.914
69162,17432.97241,63.914
69183,19769.48948,63.914
69209,268570.4864,63.914
69230,3829.935832,63.914
69235,20138.66129,63.914
69247,17749.52816,63.914
69253,160758.65,63.914
69280,10049.92586,63.914
69324,15879.32265,63.914
69350,15351.04336,63.914
69352,7909.815519,63.914
69365,1964.130447,63.914
69367,178908.845,63.914
69368,8633.921956,63.914
69392,9269.170214,63.914
69394,15450.84962,63.914
69422,15494.73309,63.914
69423,8367.673846,63.914
69440,44776.38591,63.914
69442,92830.13849,63.914
69454,21718.48772,63.914
69470,60564.61454,63.914
69472,181935.6857,63.914
69528,22961.26234,63.914
69542,98523.27534,63.914
69575,39463.53213,63.914
69618,74040.13097,63.914
69620,55933.28354,63.914
69626,154420.6503,63.914
69628,105173.535,63.914
69638,11923.04475,63.914
69652,8607.01788,63.914
69661,3979.803814,63.914
69691,14786.73106,63.914
69718,12120.85982,63.914
69720,47566.75516,63.914
69794,15384.80624,63.914
69823,19675.25462,63.914
69830,6990.973267,63.914
69842,171484.2266,63.914
69844,40060.25317,63.914
69850,7484.294313,63.914
69879,145068.6659,63.914
69912,5620.467154,63.914
69915,54238.96913,63.914
69922,29316.29425,63.914
69923,391409.6903,63.914
69924,14568.32093,63.914
69948,72981.7351,63.914
69955,54539.60772,63.914
69960,122963.8407,63.914
69984,23720.58219,63.914
69994,169823.1785,63.914
70004,13277.87192,63.914
70006,123504.984,63.914
70015,14496.11162,63.914
70038,88496.11658,63.914
70081,3578.470639,63.914
70098,71515.3229,63.914
70109,33211.41142,63.914
70128,57783.25833,63.914
70137,16269.10394,63.914
70151,5641.857447,63.914
70157,41533.21577,63.914
70161,10370.40139,63.914
70178,13434.23693,63.914
70182,35738.43291,63.914
70189,69570.0541,63.914
70197,369979.2206,63.914
70243,32801.81337,63.914
70246,39083.51158,63.914
70254,21540.24677,63.914
70270,10648.24783,63.914
70279,30102.4271,63.914
70283,142555.8577,63.914
70306,32542.28742,63.914
70322,22033.98123,63.914
70329,70698.33932,63.914
70349,72323.34091,63.914
70353,36069.01836,63.914
70354,18857.69751,63.914
70358,22148.55873,63.914
70371,8187.904349,63.914
70372,3889.542509,63.914
70379,52519.44997,63.914
70380,23604.73293,63.914
70395,5287.304967,63.914
70401,18660.77732,63.914
70410,57248.67989,63.914
70430,29859.01171,63.914
70453,19046.1545,63.914
70461,17884.12044,63.914
70479,37353.08018,63.914
70500,7291.818035,63.914
70522,14984.11955,63.914
70529,21699.47043,63.914
70547,84367.53021,63.914
70573,213738.9114,63.914
70606,20747.63562,63.914
70626,61919.85481,63.914
70640,44894.2171,63.914
70674,3965.448703,63.914
70706,66692.24084,63.914
70707,43195.18833,63.914
70739,23737.86674,63.914
70754,23103.25395,63.914
70757,48223.0677,63.914
70785,21044.54709,63.914
70798,59032.40869,63.914
70800,90297.39141,63.914
70819,10410.717,63.914
70850,631.2149919,63.914
70874,15874.90636,63.914
70898,133778.8914,63.914
70940,26575.89341,63.914
70945,52587.96415,63.914
70964,69496.27765,63.914
71034,10417.57465,63.914
71037,25576.03555,63.914
71041,8392.481188,63.914
71055,70084.55114,63.914
71056,19207.03108,63.914
71086,25282.08893,63.914
71088,28693.03899,63.914
71100,315227.4798,63.914
71112,33629.25298,63.914
71122,39258.90873,63.914
71129,43899.34871,63.914
71152,6437.022119,63.914
71172,22406.65941,63.914
71180,7115.581223,63.914
71185,13852.78923,63.914
71199,18126.09503,63.914
71207,21981.47232,63.914
71208,23046.79128,63.914
71227,37415.57639,63.914
71240,28354.86322,63.914
71264,4894.182311,63.914
71266,4359.697267,63.914
71269,25779.89029,63.914
71276,13605.80043,63.914
71295,55577.23416,63.914
71296,25314.95394,63.914
71307,49492.10439,63.914
71315,13541.97823,63.914
71344,78725.42304,63.914
71370,20572.80695,63.914
71376,13501.14908,63.914
71382,4683.758472,63.914
71416,77671.87139,63.914
71426,10517.59565,63.914
71458,15512.75166,63.914
71480,75763.10191,63.914
71487,42869.49481,63.914
71491,84470.96223,63.914
71495,6952.20396,63.914
71497,153246.1264,63.914
71500,101901.446,63.914
71528,8305.415421,63.914
71529,16886.52381,63.914
71562,246118.6742,63.914
71573,6891.419586,63.914
71651,16593.51742,63.914
71673,94471.58325,63.914
71674,62138.48465,63.914
71709,190911.0931,63.914
71739,9136.482469,63.914
71742,19941.87422,63.914
71757,40451.15421,63.914
71796,2832.327919,63.914
71805,13580.82345,63.914
71811,16100.24827,63.914
71812,17575.6126,63.914
71863,81906.51922,63.914
71879,93420.8179,63.914
71887,12226.69734,63.914
71902,5776.28827,63.914
71918,28474.23356,63.914
71920,96708.90638,63.914
71972,51930.60015,63.914
72031,32106.252,63.914
72034,7164.544438,63.914
72035,92020.61452,63.914
72039,20203.52238,63.914
72043,87914.88641,63.914
72046,63854.87869,63.914
72054,41467.67405,63.914
72063,12713.47735,63.914
72070,5347.76411,63.914
72078,27807.57371,63.914
72088,21308.48836,63.914
72095,3970.433645,63.914
72124,36612.44476,63.914
72128,47622.47069,63.914
72162,24479.6379,63.914
72184,3793.732264,63.914
72190,40794.50879,63.914
72192,10206.75144,63.914
72194,4608.081415,63.914
72249,9547.310035,63.914
72251,142397.3338,63.914
72252,405313.8143,63.914
72256,55203.14682,63.914
72289,17771.28851,63.914
72304,74866.16609,63.914
72330,73594.16372,63.914
72369,6196.71114,63.914
72389,12244.04123,63.914
72399,13808.02045,63.914
72446,89028.49928,63.914
72449,1980.588946,63.914
72471,16147.40516,63.914
72479,51782.1464,63.914
72487,28370.50462,63.914
72499,5023.62583,63.914
72544,37039.73023,63.914
72557,10387.28092,63.914
72575,2368.447758,63.914
72586,19983.752,63.914
72599,12856.1395,63.914
72612,4705.197612,63.914
72625,23810.48734,63.914
72626,8907.094347,63.914
72629,13161.70409,63.914
72631,58342.09591,63.914
72639,9149.834921,63.914
72641,16735.57343,63.914
72644,92071.16539,63.914
72645,47068.55872,63.914
72664,37313.52765,63.914
72667,12022.75195,63.914
72688,11401.0156,63.914
72690,20137.204,63.914
72697,9134.015395,63.914
72710,5111.748431,63.914
72721,5292.717875,63.914
72742,18057.78149,63.914
72745,141396.5955,63.914
72753,15723.27556,63.914
72793,15478.44563,63.914
72802,47300.20214,63.914
72883,8259.693865,63.914
72895,14731.82528,63.914
72898,4771.602697,63.914
72902,35138.91065,63.914
72905,52260.47862,63.914
72921,4515.460396,63.914
72935,5435.623458,63.914
72939,26796.26549,63.914
72949,22317.75065,63.914
72951,16848.52256,63.914
72964,3868.571919,63.914
72983,16873.81644,63.914
72989,8083.649724,63.914
72998,15697.04078,63.914
73005,61625.8179,63.914
73036,6982.563609,63.914
73073,113506.792,63.914
73076,13094.79911,63.914
73087,47737.80476,63.914
73097,15515.50415,63.914
73125,9723.009557,63.914
73141,17691.94123,63.914
73152,10320.84238,63.914
73161,12436.46599,63.914
73186,5637.354361,63.914
73187,4578.435638,63.914
73190,17476.23866,63.914
73198,33041.50037,63.914
73207,11870.96928,63.914
73262,37199.54277,63.914
73293,15624.51925,63.914
73321,116431.4798,63.914
73337,3319.502478,63.914
73351,15250.38954,63.914
73373,22399.26128,63.914
73389,77334.35357,63.914
73400,517602.2907,63.914
73406,7349.324055,63.914
73413,10403.42951,63.914
73419,71489.07064,63.914
73436,7907.091018,63.914
73459,8357.951062,63.914
73499,19874.64062,63.914
73508,4193.857793,63.914
73524,35721.36709,63.914
73525,13695.12234,63.914
73526,46188.73911,63.914
73566,10954.91511,63.914
73577,21489.32355,63.914
73593,58146.24903,63.914
73610,5745.876536,63.914
73613,4932.721431,63.914
73638,38335.22056,63.914
73651,176728.1704,63.914
73677,47986.21129,63.914
73752,27829.55376,63.914
73774,12008.70507,63.914
73779,130257.544,63.914
73783,126350.6363,63.914
73804,80553.35966,63.914
73806,67632.00105,63.914
73852,6386.1252,63.914
73870,64432.64265,63.914
73886,7437.53608,63.914
73891,6671.8159,63.914
73893,19887.42574,63.914
73896,40240.78983,63.914
73908,162767.4736,63.914
73910,36940.93174,63.914
73916,10907.59209,63.914
73933,31211.69584,63.914
73943,23499.59528,63.914
73960,32077.95157,63.914
73985,23270.30312,63.914
73988,58538.5482,63.914
73992,19273.50477,63.914
74012,9979.96304,63.914
74017,12624.93562,63.914
74035,25833.88056,63.914
74047,6726.109777,63.914
74070,2403.718373,63.914
74102,15251.52575,63.914
74110,65342.96674,63.914
74123,10765.00732,63.914
74127,11414.04645,63.914
74137,52674.79199,63.914
74144,196992.6318,63.914
74194,15207.93939,63.914
74196,92943.69983,63.914
74218,17159.52728,63.914
74273,38289.64048,63.914
74276,7409.796235,63.914
74302,9901.877207,63.914
74328,116279.5128,63.914
74329,13359.68488,63.914
74342,14122.70638,63.914
74350,68455.79401,63.914
74358,7340.408917,63.914
74375,48159.04677,63.914
74376,27033.92468,63.914
74396,70058.147,63.914
74426,23718.24899,63.914
74431,28198.48321,63.914
74433,59600.68062,63.914
74434,43936.67274,63.914
74435,13719.00903,63.914
74438,39461.59729,63.914
74450,24447.41768,63.914
74454,5940.850717,63.914
74464,33568.47563,63.914
74482,9792.59255,63.914
74497,75870.37967,63.914
74570,68512.65264,63.914
74582,40836.21735,63.914
74619,18788.00855,63.914
74635,17835.42193,63.914
74671,49317.55053,63.914
74682,10352.49328,63.914
74719,52644.47973,63.914
74779,32369.8367,63.914
74817,23790.00144,63.914
74848,2967.431465,63.914
74860,65655.5084,63.914
74869,53137.92821,63.914
74871,30680.24081,63.914
74872,14128.10298,63.914
74885,21340.34322,63.914
74887,31791.14679,63.914
74889,16068.3365,63.914
74941,8866.341963,63.914
74963,58696.26018,63.914
74964,755.2117104,63.914
75003,14770.63525,63.914
75027,7048.36264,63.914
75034,11597.42314,63.914
75039,18991.40332,63.914
75046,231754.5406,63.914
75056,17207.59457,63.914
75080,39301.941,63.914
75088,16844.40301,63.914
75114,202217.8611,63.914
75161,5939.503438,63.914
75171,12993.00015,63.914
75174,21263.82264,63.914
75185,311402.3981,63.914
75235,10962.64142,63.914
75239,10213.1431,63.914
75242,10997.44856,63.914
75243,15601.37483,63.914
75258,23128.37733,63.914
75287,23400.48944,63.914
75294,41483.4782,63.914
75330,41451.19581,63.914
75335,88020.3758,63.914
75336,21495.82347,63.914
75348,78870.81663,63.914
75384,2829.668402,63.914
75394,8696.368751,63.914
75395,24744.73589,63.914
75412,31107.07334,63.914
75418,66239.1342,63.914
75426,33070.22848,63.914
75427,9265.827028,63.914
75445,13007.46266,63.914
75450,29696.82966,63.914
75455,18012.24167,63.914
75495,8831.240362,63.914
75501,32394.53399,63.914
75522,32312.31138,63.914
75523,183334.9013,63.914
75536,8782.234853,63.914
75557,6314.298688,63.914
75565,1001.149492,63.914
75575,7171.517488,63.914
75601,6840.243645,63.914
75614,15564.35113,63.914
75634,90730.79719,63.914
75656,41739.93325,63.914
75657,18472.84436,63.914
75669,100210.9001,63.914
75750,26406.27674,63.914
75769,21053.65669,63.914
75803,21209.81784,63.914
75809,116337.5468,63.914
75825,33325.66463,63.914
75832,9685.836915,63.914
75849,8634.073343,63.914
75852,11559.48998,63.914
75867,55983.29305,63.914
75870,3916.369921,63.914
75896,2290.006336,63.914
75901,9564.328274,63.914
75932,29176.32397,63.914
75955,19430.25691,63.914
75958,34166.80103,63.914
75963,13758.38593,63.914
75985,9064.48004,63.914
76009,15487.11546,63.914
76022,93937.16597,63.914
76025,36016.92911,63.914
76035,82420.38655,63.914
76053,911.8286082,63.914
76065,10043.84246,63.914
76071,101381.477,63.914
76076,2379.016776,63.914
76084,5738.066441,63.914
76103,22941.24688,63.914
76109,65076.63892,63.914
76117,8246.101208,63.914
76131,14168.71358,63.914
76160,8947.182942,63.914
76168,30534.75667,63.914
76212,16919.49244,63.914
76250,202856.1192,63.914
76257,73570.27657,63.914
76268,82791.79151,63.914
76282,26550.17007,63.914
76321,15298.24432,63.914
76346,30041.17137,63.914
76375,113144.732,63.914
76389,4300.659422,63.914
76396,7204.023058,63.914
76413,28631.381,63.914
76456,241408.2525,63.914
76468,56508.95622,63.914
76488,14644.91396,63.914
76495,5833.2396,63.914
76504,53193.03428,63.914
76533,65816.45079,63.914
76537,11931.76425,63.914
76553,33388.30255,63.914
76566,4742.303297,63.914
76576,28398.22908,63.914
76621,24969.08054,63.914
76624,30995.6008,63.914
76643,17943.30963,63.914
76651,9603.564928,63.914
76653,38195.39025,63.914
76656,3520.047033,63.914
76678,36590.14254,63.914
76722,7961.411157,63.914
76727,10531.14949,63.914
76739,32363.00815,63.914
76761,153623.9791,63.914
76773,6980.286311,63.914
76782,19141.95556,63.914
76788,10384.93296,63.914
76822,23445.48184,63.914
76829,15190.06852,63.914
76832,23104.81623,63.914
76845,37481.37366,63.914
76860,47065.86514,63.914
76872,37915.86562,63.914
76880,13316.72774,63.914
76918,9619.656652,63.914
76929,8313.0429,63.914
76937,72771.97065,63.914
76938,37463.29861,63.914
76940,15422.57654,63.914
76951,11587.8885,63.914
76952,43493.35751,63.914
76955,1482.584165,63.914
76958,10342.99622,63.914
76995,5974.857655,63.914
77007,15362.04341,63.914
77024,3376.484393,63.914
77033,189195.1211,63.914
77055,9748.733223,63.914
77058,10077.32524,63.914
77077,27671.05992,63.914
77083,18613.50709,63.914
77086,75966.26522,63.914
77094,41135.75292,63.914
77115,6330.459464,63.914
77136,8389.049283,63.914
77148,41138.32315,63.914
77155,77848.58142,63.914
77163,3247.080807,63.914
77167,73119.28477,63.914
77168,18331.29523,63.914
77171,61763.72164,63.914
77178,8339.239216,63.914
77186,20140.42993,63.914
77215,43042.56331,63.914
77234,124591.5054,63.914
77241,8426.257774,63.914
77275,6393.289696,63.914
77298,22235.49859,63.914
77300,18074.13623,63.914
77306,14571.996,63.914
77325,16721.5467,63.914
77343,4759.197715,63.914
77351,64185.6645,63.914
77364,19647.23613,63.914
77366,5894.285261,63.914
77372,2838.820398,63.914
77375,10481.4541,63.914
77390,39475.40383,63.914
77411,46562.525,63.914
77417,4168.546554,63.914
77427,25605.97975,63.914
77431,96288.9914,63.914
77434,101006.2057,63.914
77460,4498.833938,63.914
77472,11954.04731,63.914
77488,10320.40097,63.914
77507,59750.6445,63.914
77511,12722.25588,63.914
77512,13202.03809,63.914
77549,14020.57712,63.914
77630,17284.85814,63.914
77634,153352.988,63.914
77640,12752.67253,63.914
77646,86669.89593,63.914
77671,36341.82252,63.914
77735,17897.91268,63.914
77740,18477.03483,63.914
77741,50481.15662,63.914
77747,29148.72269,63.914
77767,12959.74178,63.914
77769,28338.37789,63.914
77810,47239.76372,63.914
77836,28999.9631,63.914
77855,51277.19444,63.914
77857,10116.39916,63.914
77865,30702.9607,63.914
77874,18032.00631,63.914
77875,14781.49395,63.914
77878,593.8393731,63.914
77900,32937.99554,63.914
77904,50004.61958,63.914
77923,36143.14387,63.914
77935,29129.37941,63.914
77959,17720.45959,63.914
77985,167661.2231,63.914
78011,17644.53041,63.914
78017,50901.58588,63.914
78024,23272.64852,63.914
78035,24740.35771,63.914
78037,21726.05673,63.914
78043,6270.646664,63.914
78072,6264.491796,63.914
78074,15650.47927,63.914
78117,39887.73228,63.914
78143,3365.637922,63.914
78148,5057.168746,63.914
78150,37056.70928,63.914
78156,10102.83338,63.914
78158,10046.34619,63.914
78168,65401.43501,63.914
78195,24504.17727,63.914
78234,4066.699094,63.914
78236,27275.984,63.914
78240,29270.68375,63.914
78253,16003.92525,63.914
78254,7065.62489,63.914
78281,12337.61577,63.914
78304,51997.86037,63.914
78323,49826.23176,63.914
78324,105202.9458,63.914
78325,25645.80344,63.914
78338,6451.59858,63.914
78367,27821.48772,63.914
78374,10911.90988,63.914
78399,2953.431414,63.914
78404,30662.31479,63.914
78427,18231.14389,63.914
78431,18007.87138,63.914
78435,35655.77978,63.914
78442,3786.273731,63.914
78468,50918.75709,63.914
78471,32177.96764,63.914
78478,136409.8762,63.914
78490,13856.10186,63.914
78521,176444.7162,63.914
78529,35655.84476,63.914
78549,37124.02179,63.914
78557,5578.755827,63.914
78566,1759.033142,63.914
78599,15827.03687,63.914
78600,15054.79411,63.914
78618,15493.71238,63.914
78636,36565.05933,63.914
78641,8755.628616,63.914
78650,14697.25193,63.914
78668,21459.01036,63.914
78684,35663.40153,63.914
78694,7964.84497,63.914
78710,18064.48294,63.914
78712,25309.16273,63.914
78716,108699.1654,63.914
78744,177814.8096,63.914
78745,23194.55347,63.914
78753,55783.24609,63.914
78757,13135.32963,63.914
78767,22174.71553,63.914
78780,10773.62511,63.914
78817,151335.1955,63.914
78832,1441.912106,63.914
78843,17741.95145,63.914
78845,46275.24008,63.914
78896,59850.85546,63.914
78898,1992.710204,63.914
78905,69367.5519,63.914
78907,12056.60997,63.914
78909,64603.30097,63.914
78926,20776.31691,63.914
78963,2265.029046,63.914
78964,6644.700271,63.914
78977,80814.23433,63.914
78991,29513.96661,63.914
78999,9042.256845,63.914
79025,776.5324574,63.914
79067,7376.297951,63.914
79095,3556.740282,63.914
79099,36398.32105,63.914
79102,64512.06983,63.914
79110,4084.259104,63.914
79121,98507.53684,63.914
79129,42749.57516,63.914
79143,19252.24111,63.914
79166,23701.95302,63.914
79181,9499.946491,63.914
79183,2150.452487,63.914
79199,51068.93073,63.914
79210,13479.64556,63.914
79225,5309.564348,63.914
79226,60056.77916,63.914
79232,2138.686417,63.914
79234,17246.22995,63.914
79250,69079.70663,63.914
79267,29071.88406,63.914
79305,95389.16364,63.914
79306,3322.52703,63.914
79313,185653.0169,63.914
79324,109118.4796,63.914
79341,24776.19531,63.914
79377,51771.10312,63.914
79387,18633.75002,63.914
79413,134755.1994,63.914
79422,248663.1362,63.914
79466,28188.68272,63.914
79469,66079.14278,63.914
79512,73877.43025,63.914
79536,85393.26842,63.914
79569,54700.23331,63.914
79576,76758.44919,63.914
79578,37883.94232,63.914
79582,18941.40989,63.914
79596,136347.9548,63.914
79609,8838.751846,63.914
79616,113546.152,63.914
79618,2042.158519,63.914
79635,11495.12071,63.914
79655,7177.547743,63.914
79664,10316.82263,63.914
79673,51602.71923,63.914
79690,60026.0237,63.914
79703,13619.51909,63.914
79711,21556.96548,63.914
79712,13891.15883,63.914
79718,17264.17999,63.914
79721,37509.9083,63.914
79722,16371.36691,63.914
79767,38222.19575,63.914
79790,163480.6286,63.914
79824,20964.86847,63.914
79869,57858.22799,63.914
79880,7843.657785,63.914
79889,93234.63505,63.914
79907,23101.85865,63.914
79924,18495.13044,63.914
79958,117844.0341,63.914
79977,4755.45948,63.914
80017,27615.11784,63.914
80023,16282.37557,63.914
80047,29109.98712,63.914
80050,7913.874091,63.914
80051,14875.75927,63.914
80055,13468.47685,63.914
80066,44143.36096,63.914
80067,11470.21088,63.914
80077,65733.04681,63.914
80088,5523.936091,63.914
80129,45967.12064,63.914
80143,37123.78867,63.914
80171,68165.13982,63.914
80173,14584.61305,63.914
80187,3828.931747,63.914
80212,9111.206969,63.914
80217,4833.391582,63.914
80270,9302.288093,63.914
80276,29769.76715,63.914
80284,69697.60921,63.914
80291,28336.36059,63.914
80304,34384.49862,63.914
80307,12152.38528,63.914
80332,7217.219515,63.914
80335,4046.095422,63.914
80344,29061.4224,63.914
80359,4009.936677,63.914
80365,10766.62008,63.914
80398,14699.20213,63.914
80399,16325.59742,63.914
80401,26582.51828,63.914
80406,13334.43692,63.914
80412,3615.422457,63.914
80498,25959.40991,63.914
80504,17284.77015,63.914
80519,78674.82552,63.914
80554,19905.5205,63.914
80557,13562.11259,63.914
80590,71403.43839,63.914
80602,7898.775699,63.914
80617,9744.759566,63.914
80656,9223.531048,63.914
80658,4792.5232,63.914
80666,45918.9496,63.914
80672,7339.788849,63.914
80677,125878.7822,63.914
80683,16929.74846,63.914
80689,25995.19346,63.914
80693,26323.06699,63.914
80695,18029.00907,63.914
80720,19087.59385,63.914
80728,4835.404562,63.914
80731,54411.42169,63.914
