pipe_number,cost_GBP,execution_time_sec
12103,15481.529,40.919
12123,15152.96856,40.919
12126,173848.3438,40.919
12147,67551.40257,40.919
12150,67801.92767,40.919
12163,4794.627474,40.919
12188,32174.11895,40.919
12194,76441.35071,40.919
12200,20544.34132,40.919
12207,23694.89102,40.919
12215,1699.804442,40.919
12232,9007.192389,40.919
12241,71731.49176,40.919
12261,15090.32321,40.919
12281,125447.7537,40.919
12283,24287.7112,40.919
12296,6623.47205,40.919
12299,4523.892133,40.919
12315,8172.433265,40.919
12326,67034.35171,40.919
12358,18313.17013,40.919
12360,15605.63634,40.919
12373,53627.00183,40.919
12376,8788.974605,40.919
12379,10726.26352,40.919
12389,8571.132593,40.919
12396,20611.92097,40.919
12398,11327.88565,40.919
12427,20186.85603,40.919
12428,34835.78002,40.919
12429,59772.69408,40.919
12455,28021.58665,40.919
12512,35037.70293,40.919
12527,156317.2964,40.919
12541,6928.945603,40.919
12550,138698.8956,40.919
12555,84458.94506,40.919
12591,71509.32161,40.919
12595,19724.96707,40.919
12599,143118.7416,40.919
12607,34161.77835,40.919
12610,8599.227428,40.919
12620,3705.121653,40.919
12639,19043.22504,40.919
12644,25896.81495,40.919
12679,123399.0528,40.919
12686,20740.84949,40.919
12694,30044.87524,40.919
12695,13162.11946,40.919
12710,12781.48173,40.919
12721,71378.95198,40.919
12748,4659.102335,40.919
12754,15154.14263,40.919
12765,10514.53885,40.919
12766,2082.47089,40.919
12769,61681.05939,40.919
12776,126005.494,40.919
12788,21123.4414,40.919
12807,22765.89693,40.919
12808,19162.85187,40.919
12809,11000.469,40.919
12849,112918.041,40.919
12850,188457.2284,40.919
12857,8983.843966,40.919
12858,20554.94641,40.919
12860,5507.04601,40.919
12880,9024.934504,40.919
12931,51638.87958,40.919
12939,4074.247386,40.919
12952,6044.320622,40.919
12957,4325.639536,40.919
12970,38831.10084,40.919
12983,8777.514838,40.919
12992,9726.545888,40.919
12996,62403.58551,40.919
13001,532.8681739,40.919
13004,20399.45242,40.919
13008,26342.72456,40.919
13028,25901.93468,40.919
13033,4536.053532,40.919
13039,11541.32024,40.919
13049,183399.3258,40.919
13054,106681.4949,40.919
13067,86604.39555,40.919
13068,58046.48127,40.919
13080,67113.03584,40.919
13088,61969.78551,40.919
13093,21854.13351,40.919
13112,20664.38329,40.919
13143,6593.87296,40.919
13160,17400.57354,40.919
13166,16427.80435,40.919
13180,306522.6225,40.919
13183,103410.0571,40.919
13192,9649.934072,40.919
13202,11997.47864,40.919
13211,26585.07931,40.919
13222,12460.00941,40.919
13231,7023.661614,40.919
13238,10681.20602,40.919
13255,9217.002338,40.919
13265,18898.87944,40.919
13266,17571.39594,40.919
13271,16676.58716,40.919
13276,24160.52051,40.919
13277,58407.91442,40.919
13285,25564.01025,40.919
13288,7495.100271,40.919
13309,6305.664572,40.919
13315,21049.37702,40.919
13320,39839.58939,40.919
13331,38822.57319,40.919
13340,51337.04927,40.919
13341,27990.23156,40.919
13348,30690.21204,40.919
13356,27660.03512,40.919
13358,83751.85709,40.919
13359,41295.50092,40.919
13369,98880.50677,40.919
13398,14545.55284,40.919
13401,377544.7123,40.919
13411,102492.9335,40.919
13426,12814.66111,40.919
13429,3495.858942,40.919
13445,14429.95846,40.919
13447,9591.068656,40.919
13456,178762.6724,40.919
13467,12416.67291,40.919
13475,16122.12891,40.919
13490,9633.828804,40.919
13501,92773.40882,40.919
13552,14646.13826,40.919
13554,65521.69635,40.919
13555,37977.22882,40.919
13591,1858.967112,40.919
13596,15973.64402,40.919
13605,2553.35562,40.919
13619,11469.85775,40.919
13642,18571.91171,40.919
13648,12716.72198,40.919
13654,13683.11683,40.919
13662,94755.85263,40.919
13712,15122.21903,40.919
13714,63349.21178,40.919
13716,16521.69826,40.919
13738,191173.2022,40.919
13749,38430.6443,40.919
13751,17907.93239,40.919
13755,34883.26475,40.919
13758,16769.94202,40.919
13763,75554.68537,40.919
13768,53261.36548,40.919
13780,17159.71741,40.919
13810,9619.821418,40.919
13812,144400.8563,40.919
13816,2886.277345,40.919
13824,5420.19547,40.919
13833,16148.25583,40.919
13839,71690.76633,40.919
13850,81110.89632,40.919
13856,34410.67867,40.919
13858,99343.88106,40.919
13869,9247.977953,40.919
13885,81126.64335,40.919
13903,21280.7101,40.919
13906,65243.65274,40.919
13911,19829.64362,40.919
13916,106697.6698,40.919
13921,25388.99355,40.919
13925,36431.11634,40.919
13927,43048.42282,40.919
13929,11151.82632,40.919
13946,27610.28852,40.919
13979,11140.7522,40.919
13982,80981.69721,40.919
13999,29424.9357,40.919
14017,16316.47409,40.919
14035,2166.997106,40.919
14056,10612.3049,40.919
14057,18729.40851,40.919
14061,44991.7313,40.919
14065,24027.45363,40.919
14066,18852.22194,40.919
14069,2696.507946,40.919
14075,57730.98033,40.919
14077,11621.82422,40.919
14139,30633.14028,40.919
14141,106119.4219,40.919
14161,2948.780319,40.919
14165,15854.16732,40.919
14168,73522.24286,40.919
14175,42228.73798,40.919
14178,9833.027005,40.919
14184,42081.81822,40.919
14205,20909.63436,40.919
14216,22296.41777,40.919
14218,19543.47821,40.919
14226,37840.24213,40.919
14252,99874.14649,40.919
14262,45079.13514,40.919
14275,111833.1107,40.919
14278,12406.04448,40.919
14288,59716.78233,40.919
14329,44058.33807,40.919
14343,14855.19347,40.919
14348,7803.090385,40.919
14364,50907.86984,40.919
14366,15865.33972,40.919
14368,13506.63647,40.919
14372,37616.27358,40.919
14375,14695.53207,40.919
14387,53994.46302,40.919
14409,33819.45037,40.919
14437,27328.62836,40.919
14446,50310.34409,40.919
14450,4250.382672,40.919
14455,38160.56432,40.919
14458,28211.00334,40.919
14464,26171.38711,40.919
14482,52315.29745,40.919
14499,6217.00958,40.919
14500,14223.00279,40.919
14508,12180.42728,40.919
14517,121743.1098,40.919
14518,14589.93965,40.919
14520,11946.95864,40.919
14528,6856.518316,40.919
14546,40602.34427,40.919
14548,33704.23769,40.919
14551,28070.0267,40.919
14552,14229.85164,40.919
14555,8971.599496,40.919
14585,72501.97315,40.919
14598,12141.5383,40.919
14611,12272.01335,40.919
14630,17999.70652,40.919
14631,11399.25141,40.919
14637,6541.107061,40.919
14644,13237.6693,40.919
14679,6008.985271,40.919
14705,18871.31679,40.919
14715,8004.22896,40.919
14722,36791.90509,40.919
14725,46118.65419,40.919
14730,46004.60771,40.919
14757,9564.236695,40.919
14774,13174.85709,40.919
14776,11734.56074,40.919
14833,145846.9341,40.919
14856,42114.70346,40.919
14888,59309.98965,40.919
14895,8761.892355,40.919
14897,54438.23568,40.919
14905,45845.37789,40.919
14912,56056.45818,40.919
14914,21453.19573,40.919
14928,16567.80251,40.919
14944,28374.25629,40.919
14972,20812.02949,40.919
14973,252454.3253,40.919
14982,33941.62627,40.919
15005,9209.477801,40.919
15009,84047.01523,40.919
15022,22093.45194,40.919
15026,42168.1154,40.919
15042,10741.85718,40.919
15054,141779.9303,40.919
15055,15170.02802,40.919
15057,8033.768562,40.919
15066,50180.00841,40.919
15094,25093.00934,40.919
15098,7726.70548,40.919
15099,16904.49543,40.919
15122,78071.78704,40.919
15136,22939.69497,40.919
15137,95096.32021,40.919
15156,23419.83824,40.919
15178,39825.85795,40.919
15202,4390.981818,40.919
15220,14819.51868,40.919
15232,10301.90008,40.919
15267,52479.55885,40.919
15280,27286.47616,40.919
15286,30853.34502,40.919
15292,13392.20062,40.919
15326,58554.21233,40.919
15329,59385.00537,40.919
15337,13772.78267,40.919
15356,34104.32361,40.919
15359,21263.73935,40.919
15381,17522.5751,40.919
15389,23651.7194,40.919
15399,21354.16102,40.919
15405,7356.857633,40.919
15408,37240.14998,40.919
15418,3575.857444,40.919
15423,7555.982861,40.919
15430,16520.94851,40.919
15434,18887.95906,40.919
15458,46522.66741,40.919
15466,30017.37632,40.919
15475,187515.0796,40.919
15481,12452.348,40.919
15493,18459.65522,40.919
15517,11396.04528,40.919
15522,11827.02117,40.919
15526,25789.14889,40.919
15537,93521.28701,40.919
15550,52479.06756,40.919
15551,4306.729318,40.919
15553,33330.20465,40.919
15555,4680.755986,40.919
15566,83435.72982,40.919
15568,9178.209906,40.919
15586,21181.89709,40.919
15590,26560.00612,40.919
15591,11234.14922,40.919
15614,22225.08163,40.919
15619,27157.72009,40.919
15625,1839.626285,40.919
15628,132891.2791,40.919
15650,29323.47314,40.919
15662,110454.5737,40.919
15676,58973.97216,40.919
15695,10939.19123,40.919
15759,28429.27076,40.919
15761,37319.89315,40.919
15762,8607.406745,40.919
15769,35871.51552,40.919
15775,16961.26472,40.919
15778,8503.504813,40.919
15779,27803.00564,40.919
15789,54687.56624,40.919
15808,29273.14994,40.919
15815,8846.008104,40.919
15833,18481.2837,40.919
15834,29100.38617,40.919
15839,10304.16466,40.919
15859,12876.14691,40.919
15896,29427.9288,40.919
15900,15058.98217,40.919
15909,39944.32609,40.919
15910,23052.52022,40.919
15915,167739.7659,40.919
15927,4753.415536,40.919
15948,4801.58699,40.919
15962,74155.46317,40.919
15967,202609.5318,40.919
15989,152471.7187,40.919
15990,1411.05559,40.919
15991,34702.45433,40.919
15997,1491.74904,40.919
16004,6653.452451,40.919
16027,40227.41895,40.919
16036,1769.058403,40.919
16044,2417.181373,40.919
16078,12055.22038,40.919
16079,47413.90694,40.919
16092,62883.17832,40.919
16107,50816.10243,40.919
16123,26997.1239,40.919
16127,55410.70742,40.919
16147,10722.69682,40.919
16163,854.5402498,40.919
16182,32485.62879,40.919
16183,8515.904616,40.919
16184,3867.239765,40.919
16211,90296.70026,40.919
16229,21469.00692,40.919
16235,28766.51356,40.919
16278,140861.6298,40.919
16280,2199.478992,40.919
16282,1232.343407,40.919
16284,78558.27862,40.919
16287,37674.35086,40.919
16290,34960.45286,40.919
16291,21816.55591,40.919
16294,9673.722973,40.919
16296,36777.71716,40.919
16306,24266.9329,40.919
16315,78723.51504,40.919
16323,1520.66929,40.919
16324,30548.87929,40.919
16337,13762.58645,40.919
16344,132626.3198,40.919
16368,23854.29363,40.919
16374,29815.26391,40.919
16377,5628.131071,40.919
16388,7113.387377,40.919
16435,106045.9201,40.919
16439,11505.03532,40.919
16445,36273.45822,40.919
16506,54266.93235,40.919
16532,44142.76749,40.919
16535,25941.09006,40.919
16543,2802.899105,40.919
16551,56430.95723,40.919
16571,24583.97267,40.919
16576,41998.44758,40.919
16583,22659.27786,40.919
16622,16152.81675,40.919
16623,24011.95309,40.919
16625,19511.10917,40.919
16627,73585.06425,40.919
16630,12845.92009,40.919
16633,49897.61601,40.919
16664,27073.01,40.919
16667,11768.9856,40.919
16675,22760.37407,40.919
16686,74379.88735,40.919
16733,27852.88585,40.919
16740,68017.04059,40.919
16745,15775.30126,40.919
16750,8211.593034,40.919
16753,7062.763304,40.919
16763,19463.33806,40.919
16768,16960.95596,40.919
16777,13696.23893,40.919
16789,91563.86084,40.919
16828,106718.4584,40.919
16832,10501.8741,40.919
16879,29016.54689,40.919
16880,40131.12775,40.919
16897,26435.6653,40.919
16901,5734.867745,40.919
16909,4592.004793,40.919
16913,1338.267441,40.919
16927,14551.14079,40.919
16930,46048.27492,40.919
16954,33668.47094,40.919
16973,10575.17233,40.919
16999,51514.18051,40.919
17004,22986.56959,40.919
17005,13035.12852,40.919
17018,8962.207464,40.919
17029,60743.25728,40.919
17038,42802.91243,40.919
17064,36847.87406,40.919
17067,3273.938097,40.919
17073,84827.59338,40.919
17094,19431.64218,40.919
17148,8127.758316,40.919
17178,198484.5318,40.919
17180,16827.8821,40.919
17200,40131.14233,40.919
17203,23314.44414,40.919
17240,3228.165474,40.919
17259,13785.9253,40.919
17266,30122.87734,40.919
17269,53656.24911,40.919
17293,93588.50502,40.919
17302,16196.30241,40.919
17316,12012.30507,40.919
17340,49600.04534,40.919
17348,61206.88345,40.919
17352,174670.4275,40.919
17359,7293.23236,40.919
17371,38878.19612,40.919
17373,37156.53125,40.919
17381,17114.6025,40.919
17395,108879.0597,40.919
17413,67064.12114,40.919
17415,15495.10698,40.919
17436,21572.29326,40.919
17438,101680.9061,40.919
17442,10749.22095,40.919
17445,85615.63852,40.919
17466,34070.39923,40.919
17468,24011.39825,40.919
17471,38983.81465,40.919
17475,28739.2779,40.919
17485,16279.36761,40.919
17499,20005.58137,40.919
17503,27097.77673,40.919
17510,6685.069229,40.919
17525,42158.8295,40.919
17531,59153.8081,40.919
17543,7093.68354,40.919
17550,25828.76359,40.919
17601,28276.16159,40.919
17603,15460.93966,40.919
17606,6069.240464,40.919
17628,12517.81592,40.919
17635,9720.360709,40.919
17644,6809.460043,40.919
17656,25892.17293,40.919
17658,6529.015065,40.919
17698,25502.1221,40.919
17704,388224.0309,40.919
17705,3336.900633,40.919
17710,17362.7805,40.919
17720,302858.2031,40.919
17723,18081.80432,40.919
17732,14771.18346,40.919
17749,66891.92046,40.919
17751,29100.48055,40.919
17763,58068.37933,40.919
17780,14307.14352,40.919
17782,32931.20772,40.919
17789,100370.3226,40.919
17813,102834.1121,40.919
17815,19196.0051,40.919
17831,81545.24952,40.919
17832,9459.175284,40.919
17843,4871.568305,40.919
17848,4812.215837,40.919
17858,6532.918819,40.919
17865,38756.46093,40.919
17885,10977.2578,40.919
17897,40863.56214,40.919
17918,18855.57726,40.919
17919,15161.43144,40.919
17921,18767.99877,40.919
17923,8592.844867,40.919
17927,29324.5111,40.919
17929,7775.542599,40.919
17930,6845.811523,40.919
17940,7658.60802,40.919
17947,98959.58786,40.919
17948,7425.864557,40.919
17958,20130.51411,40.919
17962,9797.16431,40.919
17965,58519.89308,40.919
17977,40558.08286,40.919
17982,18318.20005,40.919
17984,2637.396346,40.919
17987,87685.13033,40.919
17993,22450.50409,40.919
18002,24474.74861,40.919
18009,24028.67373,40.919
18013,17050.00676,40.919
18051,19935.60002,40.919
18056,28527.33417,40.919
18058,63433.04315,40.919
18087,56530.26815,40.919
18093,39420.21779,40.919
18096,121707.7401,40.919
18098,5726.517125,40.919
18099,34114.30437,40.919
18101,22928.69069,40.919
18109,63172.76456,40.919
18137,11809.52869,40.919
18140,88872.5277,40.919
18155,80337.0675,40.919
18156,9045.519395,40.919
18160,11574.42037,40.919
18162,2142.021529,40.919
18186,39436.46532,40.919
18191,13602.42474,40.919
18197,1716.407692,40.919
18227,7314.411576,40.919
18236,34812.16206,40.919
18258,17355.96412,40.919
18265,8156.184354,40.919
18278,35006.69428,40.919
18280,60715.50474,40.919
18281,61885.63647,40.919
18283,16643.13198,40.919
18308,41249.76609,40.919
18313,15285.78799,40.919
18334,10368.04953,40.919
18339,50574.43237,40.919
18340,20424.98666,40.919
18344,18710.53848,40.919
18358,2007.958707,40.919
18362,46452.85046,40.919
18366,9239.441593,40.919
18370,5760.465997,40.919
18388,70823.88174,40.919
18389,95659.36016,40.919
18398,40861.93538,40.919
18405,7387.367247,40.919
18419,17589.84755,40.919
18437,52012.59533,40.919
18452,42766.72546,40.919
18463,4365.644084,40.919
18504,13566.31987,40.919
18551,96365.68204,40.919
18553,23084.37411,40.919
18571,65543.94182,40.919
18583,110593.9405,40.919
18653,31886.95856,40.919
18661,45127.72189,40.919
18663,328740.9389,40.919
18675,14019.63626,40.919
18677,12216.40493,40.919
18702,37766.6678,40.919
18709,42211.35338,40.919
18710,2313.560964,40.919
18721,5081.116008,40.919
18725,53867.07606,40.919
18727,153405.0179,40.919
18730,58905.26027,40.919
18770,8765.999388,40.919
18793,36916.83899,40.919
18807,992.2491826,40.919
18830,29890.09126,40.919
18837,6529.571019,40.919
18840,19083.98609,40.919
18853,1648.314231,40.919
18863,34803.46418,40.919
18879,3309.852106,40.919
18892,96708.42696,40.919
18902,30430.08527,40.919
18903,23820.99909,40.919
18910,5425.620826,40.919
18914,4496.247997,40.919
18921,107829.617,40.919
18926,4017.28944,40.919
18928,99922.82702,40.919
18937,17221.88442,40.919
18940,46467.91496,40.919
18942,3402.517043,40.919
18948,78635.47882,40.919
18950,38094.22736,40.919
18966,27821.92613,40.919
18968,88475.77913,40.919
18970,17354.05574,40.919
19055,53396.57221,40.919
19056,36702.54624,40.919
19064,20187.60848,40.919
19066,49604.6814,40.919
19070,23431.13544,40.919
19084,23336.338,40.919
19097,30964.92172,40.919
19104,2951.284575,40.919
19120,84776.85227,40.919
19130,37736.07431,40.919
19136,15855.80505,40.919
19146,4198.342432,40.919
19157,18545.42749,40.919
19176,5368.829804,40.919
19193,142568.8978,40.919
19194,17522.36548,40.919
19214,15859.2282,40.919
19222,69483.09132,40.919
19226,28500.55278,40.919
19229,184775.8449,40.919
19231,34357.59874,40.919
19236,69425.58261,40.919
19254,10545.94891,40.919
19261,25838.24703,40.919
19265,165161.2879,40.919
19296,121331.9752,40.919
19299,15404.71406,40.919
19302,40697.35368,40.919
19313,52898.29478,40.919
19316,47319.18663,40.919
19326,11275.6143,40.919
19328,12319.77964,40.919
19329,45755.83289,40.919
19335,64132.0522,40.919
19352,8456.562532,40.919
19361,3328.052616,40.919
19362,31432.71901,40.919
19375,22247.74698,40.919
19394,53652.66884,40.919
19398,20084.51699,40.919
19404,73908.92528,40.919
19442,13802.79538,40.919
19471,5640.021157,40.919
19483,78474.36711,40.919
19489,48403.77013,40.919
19492,13895.94916,40.919
19511,29787.5133,40.919
19524,9252.084037,40.919
19577,46374.17994,40.919
19581,12561.4278,40.919
19589,25625.05296,40.919
19590,15977.73131,40.919
19592,15821.99981,40.919
19596,78972.81233,40.919
19600,95577.21051,40.919
19601,11208.19575,40.919
19613,54367.04731,40.919
19620,26602.4096,40.919
19627,35156.68051,40.919
19649,18435.81088,40.919
19655,58679.04545,40.919
19665,66973.10717,40.919
19689,17186.7159,40.919
19708,27650.74266,40.919
19711,24504.50623,40.919
19735,26547.68768,40.919
19742,19665.33253,40.919
19747,9946.828279,40.919
19757,55399.20091,40.919
19761,114858.7777,40.919
19771,10482.04601,40.919
19776,13783.30823,40.919
19807,12045.57438,40.919
19825,96313.22199,40.919
19831,11174.89666,40.919
